2705.00,4.8186,10.0,,
2705.10,4.6468,10.0,,
2705.20,4.7079,10.0,,
2705.30,4.8557,10.0,,
2705.40,4.9054,10.0,,
2705.50,4.7147,10.0,,
2705.60,4.7002,10.0,,
2705.70,4.8272,10.0,,
2705.80,4.9120,10.0,,
2705.90,4.8463,10.0,,
2706.00,4.7399,10.0,,
2706.10,4.8101,10.0,,
2706.20,4.6711,10.0,,
2706.30,4.6209,10.0,,
2706.40,4.8757,10.0,,
2706.50,4.7465,10.0,,
2706.60,4.6221,10.0,,
2706.70,4.8686,10.0,,
2706.80,4.6502,10.0,,
2706.90,4.6975,10.0,,
2707.00,4.7434,10.0,,
2707.10,4.9156,10.0,,
2707.20,4.8276,10.0,,
2707.30,4.8389,10.0,,
2707.40,4.8650,10.0,,
2707.50,4.9451,10.0,,
2707.60,4.8520,10.0,,
2707.70,4.7627,10.0,,
2707.80,4.7665,10.0,,
2707.90,4.6987,10.0,,
2708.00,4.8081,10.0,,
2708.10,4.7655,10.0,,
2708.20,4.7364,10.0,,
2708.30,4.5860,10.0,,
2708.40,4.7706,10.0,,
2708.50,4.7099,10.0,,
2708.60,4.7512,10.0,,
2708.70,4.8430,10.0,,
2708.80,4.9335,10.0,,
2708.90,4.8061,10.0,,
2709.00,4.7858,10.0,,
2709.10,4.6947,10.0,,
2709.20,4.7606,10.0,,
2709.30,4.5494,10.0,,
2709.40,4.7947,10.0,,
2709.50,4.7540,10.0,,
2709.60,4.7801,10.0,,
2709.70,4.9117,10.0,,
2709.80,4.7700,10.0,,
2709.90,4.8054,10.0,,
2710.00,4.6964,10.0,,
2710.10,4.6483,10.0,,
2710.20,4.7911,10.0,,
2710.30,4.8366,10.0,,
2710.40,4.8000,10.0,,
2710.50,4.7365,10.0,,
2710.60,4.7505,10.0,,
2710.70,4.7196,10.0,,
2710.80,4.9107,10.0,,
2710.90,4.8705,10.0,,
2711.00,4.9550,10.0,,
2711.10,4.8970,10.0,,
2711.20,4.6845,10.0,,
2711.30,4.9206,10.0,,
2711.40,4.7234,10.0,,
2711.50,4.6371,10.0,,
2711.60,4.6610,10.0,,
2711.70,4.8608,10.0,,
2711.80,4.8577,10.0,,
2711.90,4.6980,10.0,,
2712.00,4.8943,10.0,,
2712.10,4.7419,10.0,,
2712.20,4.8533,10.0,,
2712.30,4.7331,10.0,,
2712.40,4.6130,10.0,,
2712.50,4.8055,10.0,,
2712.60,4.6073,10.0,,
2712.70,4.7500,10.0,,
2712.80,4.6984,10.0,,
2712.90,4.8591,10.0,,
2713.00,4.8953,10.0,,
2713.10,4.8226,10.0,,
2713.20,4.6941,10.0,,
2713.30,4.8199,10.0,,
2713.40,4.9472,10.0,,
2713.50,4.9404,10.0,,
2713.60,4.7401,10.0,,
2713.70,4.8802,10.0,,
2713.80,4.8585,10.0,,
2713.90,4.7989,10.0,,
2714.00,4.7928,10.0,,
2714.10,4.7339,10.0,,
2714.20,4.7652,10.0,,
2714.30,4.8503,10.0,,
2714.40,4.6646,10.0,,
2714.50,4.5161,10.0,,
2714.60,5.0081,10.0,,
2714.70,4.8146,10.0,,
2714.80,4.8408,10.0,,
2714.90,4.8499,10.0,,
2715.00,4.8298,10.0,,
2715.10,4.6951,10.0,,
2715.20,4.7979,10.0,,
2715.30,4.8250,10.0,,
2715.40,4.8050,10.0,,
2715.50,5.0021,10.0,,
2715.60,4.8953,10.0,,
2715.70,4.9514,10.0,,
2715.80,4.7280,10.0,,
2715.90,4.9989,10.0,,
2716.00,4.6766,10.0,,
2716.10,4.6657,10.0,,
2716.20,4.8072,10.0,,
2716.30,5.0887,10.0,,
2716.40,4.8624,10.0,,
2716.50,4.7330,10.0,,
2716.60,4.6535,10.0,,
2716.70,4.8349,10.0,,
2716.80,4.9196,10.0,,
2716.90,4.7451,10.0,,
2717.00,4.7298,10.0,,
2717.10,4.9184,10.0,,
2717.20,4.9660,10.0,,
2717.30,4.8705,10.0,,
2717.40,4.8271,10.0,,
2717.50,4.7822,10.0,,
2717.60,4.8677,10.0,,
2717.70,4.7181,10.0,,
2717.80,4.8183,10.0,,
2717.90,4.8155,10.0,,
2718.00,4.7873,10.0,,
2718.10,4.8922,10.0,,
2718.20,4.6697,10.0,,
2718.30,4.8082,10.0,,
2718.40,4.8642,10.0,,
2718.50,4.7217,10.0,,
2718.60,4.7529,10.0,,
2718.70,4.7135,10.0,,
2718.80,4.7606,10.0,,
2718.90,4.8416,10.0,,
2719.00,4.6379,10.0,,
2719.10,4.6585,10.0,,
2719.20,4.6721,10.0,,
2719.30,4.7921,10.0,,
2719.40,4.8242,10.0,,
2719.50,4.8473,10.0,,
2719.60,4.6927,10.0,,
2719.70,4.8038,10.0,,
2719.80,4.8537,10.0,,
2719.90,4.7420,10.0,,
2720.00,4.9009,10.0,,
2720.10,4.7062,10.0,,
2720.20,4.8250,10.0,,
2720.30,4.7195,10.0,,
2720.40,4.7447,10.0,,
2720.50,4.7056,10.0,,
2720.60,4.8648,10.0,,
2720.70,4.6906,10.0,,
2720.80,4.6488,10.0,,
2720.90,4.7976,10.0,,
2721.00,4.7848,10.0,,
2721.10,4.7917,10.0,,
2721.20,4.8345,10.0,,
2721.30,4.7890,10.0,,
2721.40,4.7536,10.0,,
2721.50,4.7110,10.0,,
2721.60,4.8898,10.0,,
2721.70,4.6624,10.0,,
2721.80,4.7178,10.0,,
2721.90,4.7093,10.0,,
2722.00,4.7069,10.0,,
2722.10,4.8291,10.0,,
2722.20,4.5902,10.0,,
2722.30,4.7326,10.0,,
2722.40,4.7587,10.0,,
2722.50,4.8921,10.0,,
2722.60,4.8592,10.0,,
2722.70,4.9661,10.0,,
2722.80,4.7677,10.0,,
2722.90,4.8857,10.0,,
2723.00,4.8956,10.0,,
2723.10,4.6232,10.0,,
2723.20,4.8179,10.0,,
2723.30,4.7276,10.0,,
2723.40,4.7305,10.0,,
2723.50,4.8545,10.0,,
2723.60,4.6392,10.0,,
2723.70,4.8695,10.0,,
2723.80,4.8136,10.0,,
2723.90,4.6458,10.0,,
2724.00,4.8339,10.0,,
2724.10,4.8555,10.0,,
2724.20,4.9096,10.0,,
2724.30,4.7579,10.0,,
2724.40,4.8848,10.0,,
2724.50,5.0183,10.0,,
2724.60,4.8390,10.0,,
2724.70,4.8339,10.0,,
2724.80,4.8116,10.0,,
2724.90,4.9541,10.0,,
2725.00,4.6961,10.0,,
2725.10,4.6798,10.0,,
2725.20,4.9911,10.0,,
2725.30,4.8090,10.0,,
2725.40,4.8489,10.0,,
2725.50,4.7923,10.0,,
2725.60,4.7716,10.0,,
2725.70,4.6859,10.0,,
2725.80,4.8889,10.0,,
2725.90,4.8061,10.0,,
2726.00,4.7489,10.0,,
2726.10,4.5692,10.0,,
2726.20,4.6172,10.0,,
2726.30,4.7336,10.0,,
2726.40,4.8747,10.0,,
2726.50,4.7846,10.0,,
2726.60,4.8395,10.0,,
2726.70,4.9854,10.0,,
2726.80,4.6476,10.0,,
2726.90,4.8323,10.0,,
2727.00,4.8148,10.0,,
2727.10,4.8496,10.0,,
2727.20,4.9136,10.0,,
2727.30,4.8524,10.0,,
2727.40,4.8617,10.0,,
2727.50,4.6795,10.0,,
2727.60,4.9377,10.0,,
2727.70,4.6242,10.0,,
2727.80,4.8746,10.0,,
2727.90,5.1194,10.0,,
2728.00,4.7764,10.0,,
2728.10,4.5978,10.0,,
2728.20,4.6111,10.0,,
2728.30,4.6825,10.0,,
2728.40,4.7983,10.0,,
2728.50,4.7831,10.0,,
2728.60,4.6163,10.0,,
2728.70,4.8324,10.0,,
2728.80,4.9871,10.0,,
2728.90,4.7891,10.0,,
2729.00,4.7400,10.0,,
2729.10,4.6657,10.0,,
2729.20,4.9086,10.0,,
2729.30,4.8882,10.0,,
2729.40,4.7102,10.0,,
2729.50,4.9201,10.0,,
2729.60,4.7959,10.0,,
2729.70,4.7873,10.0,,
2729.80,4.7813,10.0,,
2729.90,5.0406,10.0,,
2730.00,4.7809,10.0,,
2730.10,4.6910,10.0,,
2730.20,4.5680,10.0,,
2730.30,4.7185,10.0,,
2730.40,4.7968,10.0,,
2730.50,4.8186,10.0,,
2730.60,4.6551,10.0,,
2730.70,4.8052,10.0,,
2730.80,4.6369,10.0,,
2730.90,4.8727,10.0,,
2731.00,4.6748,10.0,,
2731.10,4.6800,10.0,,
2731.20,4.7532,10.0,,
2731.30,4.7712,10.0,,
2731.40,4.8055,10.0,,
2731.50,4.6417,10.0,,
2731.60,4.6186,10.0,,
2731.70,4.8413,10.0,,
2731.80,4.8082,10.0,,
2731.90,4.7662,10.0,,
2732.00,4.6769,10.0,,
2732.10,4.8017,10.0,,
2732.20,4.7271,10.0,,
2732.30,4.8511,10.0,,
2732.40,4.7022,10.0,,
2732.50,5.0097,10.0,,
2732.60,4.7775,10.0,,
2732.70,4.8258,10.0,,
2732.80,4.9116,10.0,,
2732.90,4.9087,10.0,,
2733.00,4.6807,10.0,,
2733.10,4.7317,10.0,,
2733.20,4.7674,10.0,,
2733.30,4.7378,10.0,,
2733.40,4.7566,10.0,,
2733.50,4.8409,10.0,,
2733.60,5.0291,10.0,,
2733.70,4.8603,10.0,,
2733.80,4.8106,10.0,,
2733.90,4.7193,10.0,,
2734.00,4.6571,10.0,,
2734.10,4.8268,10.0,,
2734.20,4.8698,10.0,,
2734.30,4.6793,10.0,,
2734.40,4.8841,10.0,,
2734.50,4.7067,10.0,,
2734.60,4.8651,10.0,,
2734.70,4.7517,10.0,,
2734.80,4.8506,10.0,,
2734.90,4.7017,10.0,,
2735.00,4.9024,10.0,,
2735.10,4.9702,10.0,,
2735.20,4.7794,10.0,,
2735.30,4.8139,10.0,,
2735.40,4.7805,10.0,,
2735.50,4.7457,10.0,,
2735.60,4.8109,10.0,,
2735.70,4.9697,10.0,,
2735.80,4.7050,10.0,,
2735.90,4.8365,10.0,,
2736.00,4.8779,10.0,,
2736.10,4.7297,10.0,,
2736.20,4.8079,10.0,,
2736.30,4.8844,10.0,,
2736.40,4.6283,10.0,,
2736.50,4.5348,10.0,,
2736.60,4.7964,10.0,,
2736.70,4.8309,10.0,,
2736.80,4.9123,10.0,,
2736.90,4.8731,10.0,,
2737.00,4.7607,10.0,,
2737.10,4.8421,10.0,,
2737.20,4.7201,10.0,,
2737.30,4.7120,10.0,,
2737.40,4.8026,10.0,,
2737.50,4.8328,10.0,,
2737.60,4.7024,10.0,,
2737.70,4.8413,10.0,,
2737.80,4.9486,10.0,,
2737.90,4.9271,10.0,,
2738.00,4.8500,10.0,,
2738.10,4.6546,10.0,,
2738.20,4.9590,10.0,,
2738.30,4.8095,10.0,,
2738.40,4.9232,10.0,,
2738.50,4.7482,10.0,,
2738.60,4.8787,10.0,,
2738.70,4.9390,10.0,,
2738.80,4.6655,10.0,,
2738.90,4.8067,10.0,,
2739.00,4.8263,10.0,,
2739.10,4.8041,10.0,,
2739.20,4.9968,10.0,,
2739.30,4.8566,10.0,,
2739.40,4.9156,10.0,,
2739.50,4.8487,10.0,,
2739.60,4.8500,10.0,,
2739.70,4.7779,10.0,,
2739.80,4.7919,10.0,,
2739.90,4.8533,10.0,,
2740.00,4.9038,10.0,,
2740.10,4.9028,10.0,,
2740.20,4.8685,10.0,,
2740.30,4.7095,10.0,,
2740.40,4.8449,10.0,,
2740.50,4.7935,10.0,,
2740.60,4.7040,10.0,,
2740.70,4.7870,10.0,,
2740.80,4.8877,10.0,,
2740.90,4.8724,10.0,,
2741.00,4.8019,10.0,,
2741.10,4.7642,10.0,,
2741.20,4.9703,10.0,,
2741.30,4.8969,10.0,,
2741.40,4.6844,10.0,,
2741.50,4.8310,10.0,,
2741.60,5.0077,10.0,,
2741.70,4.8624,10.0,,
2741.80,4.8451,10.0,,
2741.90,4.5882,10.0,,
2742.00,4.8816,10.0,,
2742.10,4.7574,10.0,,
2742.20,4.8727,10.0,,
2742.30,4.6863,10.0,,
2742.40,4.7171,10.0,,
2742.50,4.7775,10.0,,
2742.60,4.7541,10.0,,
2742.70,4.6123,10.0,,
2742.80,4.8428,10.0,,
2742.90,4.7036,10.0,,
2743.00,4.7580,10.0,,
2743.10,4.6814,10.0,,
2743.20,4.8178,10.0,,
2743.30,4.8257,10.0,,
2743.40,4.7017,10.0,,
2743.50,4.7272,10.0,,
2743.60,4.8340,10.0,,
2743.70,4.7246,10.0,,
2743.80,4.5719,10.0,,
2743.90,4.7075,10.0,,
2744.00,4.6159,10.0,,
2744.10,4.9465,10.0,,
2744.20,4.9106,10.0,,
2744.30,4.6179,10.0,,
2744.40,4.7668,10.0,,
2744.50,4.8152,10.0,,
2744.60,4.6974,10.0,,
2744.70,4.6901,10.0,,
2744.80,4.7486,10.0,,
2744.90,4.7964,10.0,,
2745.00,4.8769,10.0,,
2745.10,4.8539,10.0,,
2745.20,4.7115,10.0,,
2745.30,4.7705,10.0,,
2745.40,4.8311,10.0,,
2745.50,4.8035,10.0,,
2745.60,4.8035,10.0,,
2745.70,4.8177,10.0,,
2745.80,4.6503,10.0,,
2745.90,4.8281,10.0,,
2746.00,4.7812,10.0,,
2746.10,4.8977,10.0,,
2746.20,4.7593,10.0,,
2746.30,4.8074,10.0,,
2746.40,4.8445,10.0,,
2746.50,4.6977,10.0,,
2746.60,4.7360,10.0,,
2746.70,4.7438,10.0,,
2746.80,4.7896,10.0,,
2746.90,4.8257,10.0,,
2747.00,4.7241,10.0,,
2747.10,4.7762,10.0,,
2747.20,4.7314,10.0,,
2747.30,4.7635,10.0,,
2747.40,4.7470,10.0,,
2747.50,4.9141,10.0,,
2747.60,4.7731,10.0,,
2747.70,4.7736,10.0,,
2747.80,4.7447,10.0,,
2747.90,4.7360,10.0,,
2748.00,4.9342,10.0,,
2748.10,4.8219,10.0,,
2748.20,4.6884,10.0,,
2748.30,4.8083,10.0,,
2748.40,4.8255,10.0,,
2748.50,5.0084,10.0,,
2748.60,4.7957,10.0,,
2748.70,4.5845,10.0,,
2748.80,4.7198,10.0,,
2748.90,4.7540,10.0,,
2749.00,5.0097,10.0,,
2749.10,4.7902,10.0,,
2749.20,4.7237,10.0,,
2749.30,4.7736,10.0,,
2749.40,4.7668,10.0,,
2749.50,4.8197,10.0,,
2749.60,4.7435,10.0,,
2749.70,4.7497,10.0,,
2749.80,4.8221,10.0,,
2749.90,4.9255,10.0,,
2750.00,4.8501,10.0,,
2750.10,4.9223,10.0,,
2750.20,4.7636,10.0,,
2750.30,4.7882,10.0,,
2750.40,4.7059,10.0,,
2750.50,4.6959,10.0,,
2750.60,4.8972,10.0,,
2750.70,4.9079,10.0,,
2750.80,4.9140,10.0,,
2750.90,4.7727,10.0,,
2751.00,4.7749,10.0,,
2751.10,4.8988,10.0,,
2751.20,4.6565,10.0,,
2751.30,4.9365,10.0,,
2751.40,4.8821,10.0,,
2751.50,4.7576,10.0,,
2751.60,4.8744,10.0,,
2751.70,4.7016,10.0,,
2751.80,4.6576,10.0,,
2751.90,4.8608,10.0,,
2752.00,4.8850,10.0,,
2752.10,4.8521,10.0,,
2752.20,4.9116,10.0,,
2752.30,4.7803,10.0,,
2752.40,4.7643,10.0,,
2752.50,4.8987,10.0,,
2752.60,4.8793,10.0,,
2752.70,4.8063,10.0,,
2752.80,4.8551,10.0,,
2752.90,4.6945,10.0,,
2753.00,4.9384,10.0,,
2753.10,4.9120,10.0,,
2753.20,4.9747,10.0,,
2753.30,4.8511,10.0,,
2753.40,4.6841,10.0,,
2753.50,4.7784,10.0,,
2753.60,4.7297,10.0,,
2753.70,4.7578,10.0,,
2753.80,4.7458,10.0,,
2753.90,4.6654,10.0,,
2754.00,4.8082,10.0,,
2754.10,4.8347,10.0,,
2754.20,4.8439,10.0,,
2754.30,4.8001,10.0,,
2754.40,4.8073,10.0,,
2754.50,4.8148,10.0,,
2754.60,4.7320,10.0,,
2754.70,4.7883,10.0,,
2754.80,4.8780,10.0,,
2754.90,4.8533,10.0,,
2755.00,4.7163,10.0,,
2755.10,4.7849,10.0,,
2755.20,4.7905,10.0,,
2755.30,4.7186,10.0,,
2755.40,4.6986,10.0,,
2755.50,4.6484,10.0,,
2755.60,4.7681,10.0,,
2755.70,4.8217,10.0,,
2755.80,4.7093,10.0,,
2755.90,4.8266,10.0,,
2756.00,4.7636,10.0,,
2756.10,4.6398,10.0,,
2756.20,5.0496,10.0,,
2756.30,4.8888,10.0,,
2756.40,4.7381,10.0,,
2756.50,4.9755,10.0,,
2756.60,4.5563,10.0,,
2756.70,4.8976,10.0,,
2756.80,4.8929,10.0,,
2756.90,4.7218,10.0,,
2757.00,4.8540,10.0,,
2757.10,4.7248,10.0,,
2757.20,4.8639,10.0,,
2757.30,4.7977,10.0,,
2757.40,4.9598,10.0,,
2757.50,4.6281,10.0,,
2757.60,4.8638,10.0,,
2757.70,4.8876,10.0,,
2757.80,4.7400,10.0,,
2757.90,4.9525,10.0,,
2758.00,4.5795,10.0,,
2758.10,4.9121,10.0,,
2758.20,4.8486,10.0,,
2758.30,4.9177,10.0,,
2758.40,4.7918,10.0,,
2758.50,4.6502,10.0,,
2758.60,4.9695,10.0,,
2758.70,4.6307,10.0,,
2758.80,4.8814,10.0,,
2758.90,4.7805,10.0,,
2759.00,4.8786,10.0,,
2759.10,4.7144,10.0,,
2759.20,4.5632,10.0,,
2759.30,4.6762,10.0,,
2759.40,4.8504,10.0,,
2759.50,4.6104,10.0,,
2759.60,4.7734,10.0,,
2759.70,4.8619,10.0,,
2759.80,4.8923,10.0,,
2759.90,4.8734,10.0,,
2760.00,4.7049,10.0,,
2760.10,4.7183,10.0,,
2760.20,4.8986,10.0,,
2760.30,4.5222,10.0,,
2760.40,4.6892,10.0,,
2760.50,4.7470,10.0,,
2760.60,4.7254,10.0,,
2760.70,4.9053,10.0,,
2760.80,4.6691,10.0,,
2760.90,4.8511,10.0,,
2761.00,4.8985,10.0,,
2761.10,4.8685,10.0,,
2761.20,4.7660,10.0,,
2761.30,4.5835,10.0,,
2761.40,4.7406,10.0,,
2761.50,4.8143,10.0,,
2761.60,4.8808,10.0,,
2761.70,4.9234,10.0,,
2761.80,4.7991,10.0,,
2761.90,4.9323,10.0,,
2762.00,4.7546,10.0,,
2762.10,4.7117,10.0,,
2762.20,4.8866,10.0,,
2762.30,4.7785,10.0,,
2762.40,4.7696,10.0,,
2762.50,4.6766,10.0,,
2762.60,4.9984,10.0,,
2762.70,4.9544,10.0,,
2762.80,4.7199,10.0,,
2762.90,4.8140,10.0,,
2763.00,4.5612,10.0,,
2763.10,4.8371,10.0,,
2763.20,4.7668,10.0,,
2763.30,4.6561,10.0,,
2763.40,4.6690,10.0,,
2763.50,4.9880,10.0,,
2763.60,4.8317,10.0,,
2763.70,4.8212,10.0,,
2763.80,4.7614,10.0,,
2763.90,4.8041,10.0,,
2764.00,4.8423,10.0,,
2764.10,4.8541,10.0,,
2764.20,4.8968,10.0,,
2764.30,4.6530,10.0,,
2764.40,4.8893,10.0,,
2764.50,4.6311,10.0,,
2764.60,4.8423,10.0,,
2764.70,4.8779,10.0,,
2764.80,4.5822,10.0,,
2764.90,4.7939,10.0,,
2765.00,4.7453,10.0,,
2765.10,4.8116,10.0,,
2765.20,4.7309,10.0,,
2765.30,4.6916,10.0,,
2765.40,4.9228,10.0,,
2765.50,4.6556,10.0,,
2765.60,4.7021,10.0,,
2765.70,4.8841,10.0,,
2765.80,4.9222,10.0,,
2765.90,4.6355,10.0,,
2766.00,4.7125,10.0,,
2766.10,4.8607,10.0,,
2766.20,4.7546,10.0,,
2766.30,4.6961,10.0,,
2766.40,4.7191,10.0,,
2766.50,4.7229,10.0,,
2766.60,4.7684,10.0,,
2766.70,4.8343,10.0,,
2766.80,4.6801,10.0,,
2766.90,4.9130,10.0,,
2767.00,4.7630,10.0,,
2767.10,4.7828,10.0,,
2767.20,4.7586,10.0,,
2767.30,4.8825,10.0,,
2767.40,4.8740,10.0,,
2767.50,4.8448,10.0,,
2767.60,4.9146,10.0,,
2767.70,4.7461,10.0,,
2767.80,4.7001,10.0,,
2767.90,4.8432,10.0,,
2768.00,4.8251,10.0,,
2768.10,4.6660,10.0,,
2768.20,4.7757,10.0,,
2768.30,4.8037,10.0,,
2768.40,4.8642,10.0,,
2768.50,4.9639,10.0,,
2768.60,4.7049,10.0,,
2768.70,4.8040,10.0,,
2768.80,4.9114,10.0,,
2768.90,4.9048,10.0,,
2769.00,4.7464,10.0,,
2769.10,4.6641,10.0,,
2769.20,4.6167,10.0,,
2769.30,4.8951,10.0,,
2769.40,4.7395,10.0,,
2769.50,4.7624,10.0,,
2769.60,5.1529,10.0,,
2769.70,4.9350,10.0,,
2769.80,4.7225,10.0,,
2769.90,4.8368,10.0,,
2770.00,4.7318,10.0,,
2770.10,4.8703,10.0,,
2770.20,4.8618,10.0,,
2770.30,4.9234,10.0,,
2770.40,4.8212,10.0,,
2770.50,4.8923,10.0,,
2770.60,4.7382,10.0,,
2770.70,4.8693,10.0,,
2770.80,4.7589,10.0,,
2770.90,4.8534,10.0,,
2771.00,4.7847,10.0,,
2771.10,4.7334,10.0,,
2771.20,4.8299,10.0,,
2771.30,4.8734,10.0,,
2771.40,4.8439,10.0,,
2771.50,4.7290,10.0,,
2771.60,4.9103,10.0,,
2771.70,4.8688,10.0,,
2771.80,4.8000,10.0,,
2771.90,4.8282,10.0,,
2772.00,4.7173,10.0,,
2772.10,4.6883,10.0,,
2772.20,4.9549,10.0,,
2772.30,4.7812,10.0,,
2772.40,4.9291,10.0,,
2772.50,4.8963,10.0,,
2772.60,4.8124,10.0,,
2772.70,4.7492,10.0,,
2772.80,4.8861,10.0,,
2772.90,4.7637,10.0,,
2773.00,4.6978,10.0,,
2773.10,4.9985,10.0,,
2773.20,4.6348,10.0,,
2773.30,4.7304,10.0,,
2773.40,4.6887,10.0,,
2773.50,4.7962,10.0,,
2773.60,4.7114,10.0,,
2773.70,4.8218,10.0,,
2773.80,4.7326,10.0,,
2773.90,4.7466,10.0,,
2774.00,4.9391,10.0,,
2774.10,4.9141,10.0,,
2774.20,5.0322,10.0,,
2774.30,4.9043,10.0,,
2774.40,4.8158,10.0,,
2774.50,4.8909,10.0,,
2774.60,4.8012,10.0,,
2774.70,4.7941,10.0,,
2774.80,4.7228,10.0,,
2774.90,4.8852,10.0,,
2775.00,4.7151,10.0,,
2775.10,4.9360,10.0,,
2775.20,4.9050,10.0,,
2775.30,4.7746,10.0,,
2775.40,4.9276,10.0,,
2775.50,4.8103,10.0,,
2775.60,4.8421,10.0,,
2775.70,4.7233,10.0,,
2775.80,4.8074,10.0,,
2775.90,4.7220,10.0,,
2776.00,4.7809,10.0,,
2776.10,4.7856,10.0,,
2776.20,4.8262,10.0,,
2776.30,4.9121,10.0,,
2776.40,4.8157,10.0,,
2776.50,4.9251,10.0,,
2776.60,4.5474,10.0,,
2776.70,4.7822,10.0,,
2776.80,4.6660,10.0,,
2776.90,4.8614,10.0,,
2777.00,4.7791,10.0,,
2777.10,4.7641,10.0,,
2777.20,4.6925,10.0,,
2777.30,4.8002,10.0,,
2777.40,4.7847,10.0,,
2777.50,4.7426,10.0,,
2777.60,4.9283,10.0,,
2777.70,4.8271,10.0,,
2777.80,4.8288,10.0,,
2777.90,4.8377,10.0,,
2778.00,4.7939,10.0,,
2778.10,4.7855,10.0,,
2778.20,4.9907,10.0,,
2778.30,4.9089,10.0,,
2778.40,4.7817,10.0,,
2778.50,4.5758,10.0,,
2778.60,4.7682,10.0,,
2778.70,4.7408,10.0,,
2778.80,4.7963,10.0,,
2778.90,4.7245,10.0,,
2779.00,4.7440,10.0,,
2779.10,4.9189,10.0,,
2779.20,4.8686,10.0,,
2779.30,4.9595,10.0,,
2779.40,4.8628,10.0,,
2779.50,4.7128,10.0,,
2779.60,4.8583,10.0,,
2779.70,4.6255,10.0,,
2779.80,4.6937,10.0,,
2779.90,4.8038,10.0,,
2780.00,4.6097,10.0,,
2780.10,4.8683,10.0,,
2780.20,4.7164,10.0,,
2780.30,4.8805,10.0,,
2780.40,4.7759,10.0,,
2780.50,4.8283,10.0,,
2780.60,4.7371,10.0,,
2780.70,4.9725,10.0,,
2780.80,4.9324,10.0,,
2780.90,4.7388,10.0,,
2781.00,4.4868,10.0,,
2781.10,4.8179,10.0,,
2781.20,4.8349,10.0,,
2781.30,4.9576,10.0,,
2781.40,4.9256,10.0,,
2781.50,4.7850,10.0,,
2781.60,4.8081,10.0,,
2781.70,4.7577,10.0,,
2781.80,4.9404,10.0,,
2781.90,4.7065,10.0,,
2782.00,4.8687,10.0,,
2782.10,4.7580,10.0,,
2782.20,4.7728,10.0,,
2782.30,4.8103,10.0,,
2782.40,4.8166,10.0,,
2782.50,4.7278,10.0,,
2782.60,4.6415,10.0,,
2782.70,4.6947,10.0,,
2782.80,4.6750,10.0,,
2782.90,4.6913,10.0,,
2783.00,4.6719,10.0,,
2783.10,4.8737,10.0,,
2783.20,4.7529,10.0,,
2783.30,4.9024,10.0,,
2783.40,4.7735,10.0,,
2783.50,4.7770,10.0,,
2783.60,4.7578,10.0,,
2783.70,4.7920,10.0,,
2783.80,4.6424,10.0,,
2783.90,4.7015,10.0,,
2784.00,4.7094,10.0,,
2784.10,4.8914,10.0,,
2784.20,4.7985,10.0,,
2784.30,4.8145,10.0,,
2784.40,4.6941,10.0,,
2784.50,4.9039,10.0,,
2784.60,4.6660,10.0,,
2784.70,4.8454,10.0,,
2784.80,4.8209,10.0,,
2784.90,4.6600,10.0,,
2785.00,4.9364,10.0,,
2785.10,4.8037,10.0,,
2785.20,4.7573,10.0,,
2785.30,4.8341,10.0,,
2785.40,4.8536,10.0,,
2785.50,4.7781,10.0,,
2785.60,4.7052,10.0,,
2785.70,4.7975,10.0,,
2785.80,4.7312,10.0,,
2785.90,4.8481,10.0,,
2786.00,4.7213,10.0,,
2786.10,4.8987,10.0,,
2786.20,4.6763,10.0,,
2786.30,4.7818,10.0,,
2786.40,4.7510,10.0,,
2786.50,4.8421,10.0,,
2786.60,4.7723,10.0,,
2786.70,4.8031,10.0,,
2786.80,4.8571,10.0,,
2786.90,4.7142,10.0,,
2787.00,4.6560,10.0,,
2787.10,4.7951,10.0,,
2787.20,4.9069,10.0,,
2787.30,4.7339,10.0,,
2787.40,4.7739,10.0,,
2787.50,4.8897,10.0,,
2787.60,4.7901,10.0,,
2787.70,4.8952,10.0,,
2787.80,4.8910,10.0,,
2787.90,4.8101,10.0,,
2788.00,4.8103,10.0,,
2788.10,4.6942,10.0,,
2788.20,4.7300,10.0,,
2788.30,4.7070,10.0,,
2788.40,4.7030,10.0,,
2788.50,4.7516,10.0,,
2788.60,4.7498,10.0,,
2788.70,4.6685,10.0,,
2788.80,4.8446,10.0,,
2788.90,4.7250,10.0,,
2789.00,4.8684,10.0,,
2789.10,4.7588,10.0,,
2789.20,4.9590,10.0,,
2789.30,4.7897,10.0,,
2789.40,4.9187,10.0,,
2789.50,4.6988,10.0,,
2789.60,4.8068,10.0,,
2789.70,4.8375,10.0,,
2789.80,4.8079,10.0,,
2789.90,4.9364,10.0,,
2790.00,4.8237,10.0,,
2790.10,4.8624,10.0,,
2790.20,4.8516,10.0,,
2790.30,4.8307,10.0,,
2790.40,4.8949,10.0,,
2790.50,4.8484,10.0,,
2790.60,4.9110,10.0,,
2790.70,4.6098,10.0,,
2790.80,4.7781,10.0,,
2790.90,4.7394,10.0,,
2791.00,4.9461,10.0,,
2791.10,4.7891,10.0,,
2791.20,4.7116,10.0,,
2791.30,4.7171,10.0,,
2791.40,4.9401,10.0,,
2791.50,4.8836,10.0,,
2791.60,4.6343,10.0,,
2791.70,4.8428,10.0,,
2791.80,4.8709,10.0,,
2791.90,4.8494,10.0,,
2792.00,4.6227,10.0,,
2792.10,4.6989,10.0,,
2792.20,4.9685,10.0,,
2792.30,4.8826,10.0,,
2792.40,4.7859,10.0,,
